onset	duration	sample	type	value
924.771484375	0	473484	trigger	38
925.66796875	0	473943	trigger	120
927.087890625	0	474670	trigger	53
928.087890625	0	475182	trigger	17
928.931640625	0	475614	trigger	121
930.60546875	0	476471	trigger	51
931.60546875	0	476983	trigger	19
932.404296875	0	477392	trigger	120
933.705078125	0	478058	trigger	57
934.705078125	0	478570	trigger	29
935.107421875	0	478776	trigger	120
936.521484375	0	479500	trigger	57
937.521484375	0	480012	trigger	33
939.138671875	0	480840	trigger	120
940.322265625	0	481446	trigger	53
941.322265625	0	481958	trigger	13
942.37109375	0	482495	trigger	120
943.587890625	0	483118	trigger	53
944.587890625	0	483630	trigger	17
945.71484375	0	484207	trigger	120
946.904296875	0	484816	trigger	58
947.904296875	0	485328	trigger	30
949.474609375	0	486132	trigger	120
950.7890625	0	486805	trigger	51
951.7890625	0	487317	trigger	19
952.451171875	0	487656	trigger	120
953.837890625	0	488366	trigger	55
954.837890625	0	488878	trigger	35
956.978515625	0	489974	trigger	120
958.23828125	0	490619	trigger	57
959.23828125	0	491131	trigger	33
960.466796875	0	491760	trigger	120
961.904296875	0	492496	trigger	57
962.904296875	0	493008	trigger	41
963.697265625	0	493414	trigger	120
964.970703125	0	494066	trigger	52
965.970703125	0	494578	trigger	20
966.849609375	0	495028	trigger	120
968.12109375	0	495679	trigger	51
969.12109375	0	496191	trigger	19
969.712890625	0	496494	trigger	120
970.970703125	0	497138	trigger	53
971.970703125	0	497650	trigger	17
973.009765625	0	498182	trigger	120
974.23828125	0	498811	trigger	57
975.23828125	0	499323	trigger	29
976.001953125	0	499714	trigger	120
977.220703125	0	500338	trigger	53
978.220703125	0	500850	trigger	17
979.009765625	0	501254	trigger	120
980.1875	0	501857	trigger	55
981.1875	0	502369	trigger	27
982.17578125	0	502875	trigger	120
983.3046875	0	503453	trigger	55
984.3046875	0	503965	trigger	35
985.314453125	0	504482	trigger	120
986.62109375	0	505151	trigger	54
987.62109375	0	505663	trigger	18
988.896484375	0	506316	trigger	120
990.60546875	0	507191	trigger	58
991.60546875	0	507703	trigger	30
992.224609375	0	508020	trigger	120
993.470703125	0	508658	trigger	55
994.470703125	0	509170	trigger	35
994.927734375	0	509404	trigger	120
996.271484375	0	510092	trigger	52
997.271484375	0	510604	trigger	20
998.49609375	0	511231	trigger	120
999.73828125	0	511867	trigger	52
1000.73828125	0	512379	trigger	20
1001.6640625	0	512853	trigger	120
1002.904296875	0	513488	trigger	52
1003.904296875	0	514000	trigger	12
1005.263671875	0	514696	trigger	120
1006.4375	0	515297	trigger	54
1007.4375	0	515809	trigger	22
1008.83203125	0	516523	trigger	120
1010.1875	0	517217	trigger	51
1011.1875	0	517729	trigger	11
1012.703125	0	518505	trigger	120
1013.970703125	0	519154	trigger	52
1014.970703125	0	519666	trigger	12
1017.3125	0	520865	trigger	120
1018.421875	0	521433	trigger	54
1019.421875	0	521945	trigger	22
1020.3828125	0	522437	trigger	120
1021.470703125	0	522994	trigger	54
1022.470703125	0	523506	trigger	26
1024.126953125	0	524354	trigger	120
1025.3046875	0	524957	trigger	55
1026.3046875	0	525469	trigger	27
1027.294921875	0	525976	trigger	120
1028.404296875	0	526544	trigger	52
1029.404296875	0	527056	trigger	12
1030.255859375	0	527492	trigger	120
1031.404296875	0	528080	trigger	54
1032.404296875	0	528592	trigger	14
1033.16796875	0	528983	trigger	120
1034.37109375	0	529599	trigger	56
1035.37109375	0	530111	trigger	36
1036.17578125	0	530523	trigger	120
1037.287109375	0	531092	trigger	54
1038.287109375	0	531604	trigger	18
1039.982421875	0	532472	trigger	120
1041.103515625	0	533046	trigger	54
1042.103515625	0	533558	trigger	14
1042.814453125	0	533922	trigger	120
1044.037109375	0	534548	trigger	58
1045.037109375	0	535060	trigger	42
1046.111328125	0	535610	trigger	120
1047.271484375	0	536204	trigger	55
1048.271484375	0	536716	trigger	27
1049.822265625	0	537510	trigger	120
1050.9375	0	538081	trigger	52
1051.9375	0	538593	trigger	20
1053.1171875	0	539197	trigger	120
1054.337890625	0	539822	trigger	57
1055.337890625	0	540334	trigger	29
1056.171875	0	540761	trigger	120
1057.236328125	0	541306	trigger	58
1058.236328125	0	541818	trigger	30
1058.830078125	0	542122	trigger	121
1060.00390625	0	542723	trigger	54
1061.00390625	0	543235	trigger	22
1061.91796875	0	543703	trigger	120
1063.0546875	0	544285	trigger	54
1064.0546875	0	544797	trigger	14
1064.75	0	545153	trigger	120
1065.904296875	0	545744	trigger	57
1066.904296875	0	546256	trigger	29
1067.837890625	0	546734	trigger	120
1068.9375	0	547297	trigger	54
1069.9375	0	547809	trigger	26
1070.62109375	0	548159	trigger	120
1073.00390625	0	549379	trigger	53
1074.00390625	0	549891	trigger	13
1075.212890625	0	550510	trigger	120
1076.404296875	0	551120	trigger	55
1077.404296875	0	551632	trigger	27
1077.884765625	0	551878	trigger	121
1083.0703125	0	554533	trigger	53
1084.0703125	0	555045	trigger	13
1085.146484375	0	555596	trigger	120
1086.302734375	0	556188	trigger	58
